# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 97 97
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2291.2376249167983 137083.3333333333 1473.4567953515798 3633.379109506308 2.4696884913377762e-05 1267.1765274958807 3.872290662757655e-05 204007128130.01895 -9088290.88345188
2296.96947361772 137083.3333333333 1480.1354486176278 3632.7795016274613 2.4726809146789715e-05 1267.6866777216046 3.872929803115481e-05 203873789138.02365 -9079826.150947088
2302.7013223186427 137083.3333333333 1486.8416681240778 3632.1767869930645 2.475714883823411e-05 1268.1970110230488 3.873572467723296e-05 203723188134.0327 -9071323.058555186
2308.4331710195643 137083.3333333333 1493.575555178104 3631.5709368551115 2.4789400445634046e-05 1268.7079617375075 3.874218690654019e-05 203484572145.81445 -9062781.447979262
2314.165019720486 137083.3333333333 1500.3372074662475 3630.961859381492 2.483123532600431e-05 1269.2222941604791 3.874868573363818e-05 202827847668.38553 -9054201.160343833
2319.8968684214087 137083.3333333333 1507.1266973430756 3630.349149945621 2.4919726328941836e-05 1269.754470571256 3.8755225513806973e-05 200556149138.20496 -9045582.036232142
2325.628717122329 137083.3333333333 1513.943967517116 3629.7308943547205 2.5199006375050892e-05 1270.3765927628724 3.876182672903419e-05 193160595457.90872 -9036923.915939253
2331.3605658232505 137083.3333333333 1520.788312037359 3629.0995865276486 2.6126839334362202e-05 1271.3834365973303 3.876856962600414e-05 173006004377.80835 -9028226.64070518
2337.092414524173 137083.3333333333 1527.656476678094 3628.430730214077 2.9063897978691005e-05 1273.7087106282697 3.877571613216356e-05 135068239515.47601 -9019490.058917796
2342.824263225095 137083.3333333333 1534.537602936034 3627.649681514598 3.700941610741977e-05 1280.1507146537613 3.878406471190948e-05 88798236896.22562 -9010714.049122576
2348.556111926016 137083.3333333333 1541.3981982819969 3626.5859490774105 5.581774630398577e-05 1296.9612217874344 3.879544066390933e-05 51714890348.51856 -9001898.584185986
2354.287960626939 137083.3333333333 1548.1618518526666 3624.8922335017583 9.584208039705828e-05 1335.934964292696 3.881356766959228e-05 29399259095.532524 -8993043.926601723
2360.01980932786 137083.3333333333 1554.6830208767205 3621.972136259769 0.00017246807472393746 1419.0150585599447 3.884485984624077e-05 17333765784.888348 -8984150.925187271
2365.7516580287825 137083.3333333333 1560.7215605038218 3617.050846488151 0.00031095265568483816 1581.3069477667955 3.889771141497855e-05 10930579406.60954 -8975221.510894608
2371.483506729704 137083.3333333333 1565.9974843484815 3609.2565473471236 0.0005567423432454761 1881.4463883446876 3.89817122042526e-05 7463662339.142589 -8966259.285489123
2377.2153554306256 137083.3333333333 1570.2632202629466 3597.896659390306 0.0009969976823273694 2437.67440527336 3.910479186020922e-05 5518750831.311094 -8957269.389601989
2382.947204131546 137083.3333333333 1573.3819908106234 3582.795519256969 0.0018053360784607397 3474.9306879626206 3.9269614814405746e-05 4411129865.702199 -8948258.263090784
2388.679052832468 137083.3333333333 1575.4537626535166 3564.355468717404 0.0032459837745266993 5326.88500183135 3.947277459692526e-05 3802566418.303328 -8939232.614561828
2394.410901533391 137083.3333333333 1576.7724385487381 3543.595297049951 0.005218643216820281 7888.302431206081 3.970402605430953e-05 3521007165.1249647 -8930197.737885129
2400.142750234312 137083.3333333333 1577.7452115761116 3521.991852304666 0.005771564365796834 8650.447705834315 3.99475654402591e-05 3495968296.6879725 -8921156.972454738
2405.8745989352346 137083.3333333333 1578.863289137953 3501.0868541038512 0.003984663518366368 6366.823769474635 4.0186092451571787e-05 3721574506.3062572 -8912110.944202412
2411.6064476361166 137083.3333333333 1580.5880122630624 3482.310088427271 0.0022331606571099768 4104.995992775881 4.040277758938539e-05 4248716904.072355 -8903057.36146918
2417.338296337037 137083.3333333333 1583.277272177511 3466.7305718341395 0.0012079233297320317 2766.572125533126 4.0584348014550964e-05 5218582581.783883 -8893991.561512846
2423.0701450380006 137083.3333333333 1587.1485538748093 3454.808963929123 0.00065858487541625 2044.4366285630538 4.072439358267406e-05 6923636896.725792 -8884907.14991772
2428.8019937389217 137083.3333333333 1592.176834286307 3446.4607569969835 0.00036070439569119926 1659.4321266455556 4.082303845020195e-05 9939626733.967888 -8875796.970759451
2434.5338424398446 137083.3333333333 1598.1476379261585 3441.123519121451 0.00019617123611907885 1453.1816351932514 4.088635563884689e-05 15457769939.685007 -8866654.916479237
2440.2656911407657 137083.3333333333 1604.784123341553 3437.9448869553453 0.00010627630991287654 1346.4728942008635 4.0924158072993405e-05 25796889706.941566 -8857476.289834796
2445.9975398416873 137083.3333333333 1611.810563978739 3436.129490146111 5.931067559067367e-05 1296.2317707482223 4.0945779372830726e-05 44731164583.853226 -8848258.156893967
2451.72938854261 137083.3333333333 1619.0387566498248 3435.0391920911466 3.709278523881258e-05 1274.9811224011912 4.095877576125971e-05 75742645176.24199 -8838998.98126025
2457.4612372435313 137083.3333333333 1626.3677758950507 3434.274504811678 2.777017283425033e-05 1267.2885198585582 4.096789578202781e-05 113668764245.01947 -8829697.986505877
2463.1930859444533 137083.3333333333 1633.7506298774388 3433.6360633875106 2.4371616746164326e-05 1265.1759725849906 4.0975513246792675e-05 143494733130.6652 -8820354.79321328
2468.9249346453744 137083.3333333333 1641.1711101796245 3433.0356998103084 2.33534054411536e-05 1264.9025408418772 4.0982678976444684e-05 158409301935.90393 -8810969.163654888
2474.656783346297 137083.3333333333 1648.6244153148727 3432.4435834494507 2.3105246666217162e-05 1265.156016870609 4.098974872548608e-05 163434248393.406 -8801540.904221533
2480.3886320472184 137083.3333333333 1656.1094507277012 3431.850978233647 2.3071988609885094e-05 1265.5337064759794 4.099682675394456e-05 164702235452.54092 -8792069.832228426
2486.12048074814 137083.3333333333 1663.6260999877704 3431.2557565986194 2.3088444335697986e-05 1265.9352697494985 4.100393849378048e-05 164888941692.1007 -8782555.766614059
2491.852329449062 137083.3333333333 1671.1744439037284 3430.6574950514655 2.3114318804971736e-05 1266.3410366264818 4.101108904137028e-05 164826566910.82092 -8772998.52602836
2497.584178149983 137083.3333333333 1678.7545982173178 3430.056108498194 2.314183010336021e-05 1266.7476899679098 4.101827945362721e-05 164717679991.81052 -8763397.92848345
2503.3160268509055 137083.3333333333 1686.3666837462224 3429.4515699901885 2.316968755496369e-05 1267.1548049593966 4.102551009355776e-05 164600978405.1439 -8753753.79130244
2509.0478755518275 137083.3333333333 1694.0108220783295 3428.843860462282 2.3197720477957268e-05 1267.562361219072 4.103278123053153e-05 164482775491.21237 -8744065.931112433
2514.7797242527495 137083.3333333333 1701.687135073822 3428.232961605779 2.3225912003721738e-05 1267.9703838975297 4.1040093125438784e-05 164363896237.97086 -8734334.163842686
2520.511572953671 137083.3333333333 1709.3957448153524 3427.6188550657653 2.3254262249212355e-05 1268.3789023824359 4.104744604029216e-05 164244426076.23267 -8724558.304723335
2526.243421654593 137083.3333333333 1717.1367736019893 3427.0015223637097 2.3282772902456e-05 1268.787946438819 4.105484023915994e-05 164124369956.23492 -8714738.168284124
2531.975270355514 137083.3333333333 1724.910343945492 3426.3809448905986 2.3311445747373434e-05 1269.1975461851305 4.106227598825625e-05 164003725325.78067 -8704873.568353184
2537.707119056437 137083.3333333333 1732.7165785643738 3425.757103907465 2.334028265874339e-05 1269.6077317474449 4.106975355594282e-05 163882489230.1812 -8694964.318055825
2543.438967757358 137083.3333333333 1740.5556003842503 3425.1299805398517 2.3369285517870153e-05 1270.018533171001 4.107727321280355e-05 163760658737.7247 -8685010.229813365
2549.1708164582806 137083.3333333333 1748.4275325329509 3424.4995557801017 2.339845620464043e-05 1270.4299807697155 4.108483523162544e-05 163638230763.928 -8675011.115341935
2554.9026651592026 137083.3333333333 1756.3324983364437 3423.86581048416 2.342779661890101e-05 1270.8421049835779 4.109243988744543e-05 163515202290.26083 -8664966.785651354
2560.6345138601237 137083.3333333333 1764.2706213155761 3423.228725372437 2.3457308657685134e-05 1271.254936304821 4.110008745754866e-05 163391570161.50958 -8654877.051043982
2566.3663625610457 137083.3333333333 1772.2420251828153 3422.588281027352 2.348699429119534e-05 1271.6685053165484 4.110777822150663e-05 163267331371.53488 -8644741.72111363
2572.098211261967 137083.3333333333 1780.246833838406 3421.9444578900284 2.351685551090244e-05 1272.0828427670372 4.111551246122579e-05 163142482725.72852 -8634560.604744457
2577.8300599628897 137083.3333333333 1788.2851713660639 3421.297236262346 2.354689423932705e-05 1272.4979795045633 4.11232904609319e-05 163017021206.4489 -8624333.510109914
2583.561908663812 137083.3333333333 1796.3571620298317 3420.646596305528 2.3577112508706363e-05 1272.9139465607093 4.1131112507196074e-05 162890943583.6253 -8614060.24467171
2589.293757364733 137083.3333333333 1804.462930268608 3419.992518034711 2.3607512346287018e-05 1273.3307751020095 4.113897888900937e-05 162764246577.56943 -8603740.615178771
2595.0256060656548 137083.3333333333 1812.6026006934699 3419.334981322611 2.3638095780941192e-05 1273.7484962584836 4.114688989774809e-05 162636927275.76324 -8593374.427666267
2600.7574547665768 137083.3333333333 1820.7762980842963 3418.673965895699 2.366886486890309e-05 1274.167141452157 4.115484582722928e-05 162508982315.2723 -8582961.487454625
2606.489303467499 137083.3333333333 1828.9841473827837 3418.009451332703 2.3699821719389257e-05 1274.586742382843 4.116284697373851e-05 162380408421.2513 -8572501.599148579
2056.231828179003 137500.0 1222.3941758061992 3656.216622853855 2.3553448852056214e-05 1245.867850229483 3.84810350460528e-05 208995030886.53497 -9392795.102754926
2061.9636768799246 137500.0 1228.029753562645 3655.731079773818 2.3578699765977385e-05 1246.4044180437375 3.84861459800552e-05 208888664568.04114 -9385772.406814657
2067.695525580848 137500.0 1233.6888738123234 3655.2430500943765 2.3604030316931518e-05 1246.9395766684115 3.849128445682082e-05 208781770990.7315 -9378717.341259623
2073.4273742817695 137500.0 1239.3716310698073 3654.752520647321 2.3629442043671266e-05 1247.4733650683454 3.849645063657564e-05 208674347734.14093 -9371629.77087725
2079.1592229826906 137500.0 1245.078120063874 3654.2594781827493 2.365493636900824e-05 1248.0058218980412 3.850164468068018e-05 208566392131.59027 -9364509.55991261
2084.891071683613 137500.0 1250.8084357382031 3653.7639093661023 2.3680514833051984e-05 1248.5369858700954 3.850686675166415e-05 208457901601.3493 -9357356.57206718
2090.6229203845332 137500.0 1256.5626732467208 3653.2658007765235 2.3706178964793475e-05 1249.0668955425388 3.851211701324728e-05 208348873177.23227 -9350170.670497635
2096.3547690854557 137500.0 1262.3409279561602 3652.765138907529 2.373193021392158e-05 1249.5955891938263 3.851739563033585e-05 208239304401.8865 -9342951.717814628
2102.0866177863777 137500.0 1268.143295442569 3652.2619101663654 2.3757770131674757e-05 1250.1231052696771 3.852270276903311e-05 208129192574.9243 -9335699.576081583
2107.8184664873 137500.0 1273.9698714896804 3651.756100873368 2.3783700247802136e-05 1250.64948182522 3.852803859664966e-05 208018534801.7378 -9328414.106813498
2113.5503151882212 137500.0 1279.8207520905416 3651.2476972600134 2.3809722076931317e-05 1251.1747568636627 3.8533403281727774e-05 207907328742.29968 -9321095.17097576
2119.2821638891432 137500.0 1285.6960334427422 3650.7366854699367 2.383583718095701e-05 1251.698968476511 3.8538796994034424e-05 207795571022.26724 -9313742.628982933
2125.0140125900657 137500.0 1291.5958119486459 3650.223051556659 2.3862047111026387e-05 1252.2221544548809 3.854421990458906e-05 207683259336.39584 -9306356.340697622
2130.745861290987 137500.0 1297.520184214227 3649.706781484287 2.388835340682222e-05 1252.744352522209 3.854967218566013e-05 207570390813.33435 -9298936.165429268
2136.4777099919093 137500.0 1303.469247047091 3649.1878611265697 2.3914757645507298e-05 1253.2656003289703 3.855515401077897e-05 207456962624.60782 -9291481.961933006
2142.2095586928317 137500.0 1309.4430974553106 3648.666276264316 2.3941261400995244e-05 1253.7859354231393 3.8560665554771e-05 207342972122.83063 -9283993.588408511
2147.941407393753 137500.0 1315.4418326456798 3648.1420125874224 2.3967866241405042e-05 1254.3053953796582 3.856620699373842e-05 207228416147.05365 -9276470.902498843
2153.673256094673 137500.0 1321.4655500212684 3647.6150556932844 2.3994573773481256e-05 1254.8240175985895 3.857177850508098e-05 207113291928.2163 -9268913.761289334
2159.4051047955954 137500.0 1327.514347181539 3647.0853910839105 2.4021385613138364e-05 1255.3418393402735 3.8577380267530714e-05 206997596648.34024 -9261322.021306438
2165.1369534965183 137500.0 1333.588321919553 3646.5530041682846 2.4048303326192943e-05 1255.8588979120573 3.8583012461131105e-05 206881327579.8127 -9253695.538516639
2170.8688021974403 137500.0 1339.687572220224 3646.0178802603077 2.4075328578118082e-05 1256.375230457879 3.85886752672631e-05 206764481554.90063 -9246034.168325322
2176.600650898363 137500.0 1345.8121962595033 3645.4800045767474 2.4102462973572427e-05 1256.8908741582989 3.859436886867115e-05 206647055867.50385 -9238337.765575694
2182.332499599283 137500.0 1351.9622924006544 3644.9393622391226 2.41297081361391e-05 1257.40586612639 3.860009344944758e-05 206529047418.98477 -9230606.184547693
2188.0643483002045 137500.0 1358.1379591943696 3644.3959382708454 2.4157065752979544e-05 1257.9202433215814 3.860584919506728e-05 206410453158.37582 -9222839.278956909
2193.796197001128 137500.0 1364.3392953758594 3643.8497175969896 2.4184537469014265e-05 1258.4340427454238 3.861163629239467e-05 206291270472.3102 -9215036.901953531
2199.5280457020485 137500.0 1370.5663998629898 3643.3006850438983 2.4212124950685992e-05 1258.9473013168783 3.8617454929692346e-05 206171496105.91098 -9207198.906121276
2205.259894402971 137500.0 1376.8193717545364 3642.748825337001 2.423982986682941e-05 1259.460055890636 3.8623305296648855e-05 206051127265.80795 -9199325.143476369
2210.991743103893 137500.0 1383.0983103280887 3642.194123103872 2.426765390424141e-05 1259.9723433572021 3.8629187584350924e-05 205930160520.9036 -9191415.465466486
2216.723591804815 137500.0 1389.403315037256 3641.6365628678013 2.4295598820910132e-05 1260.484200564466 3.863510198535633e-05 205808593198.66583 -9183469.722969767
2222.4554405057365 137500.0 1395.734485510271 3641.0761290500504 2.4323666282219864e-05 1260.9956642552322 3.864104869367481e-05 205686422059.90604 -9175487.76629378
2228.1872892066576 137500.0 1402.091921547777 3640.512805970308 2.435185803071707e-05 1261.5067712467842 3.8647027904768066e-05 205563644052.92804 -9167469.445174556
2233.9191379075796 137500.0 1408.475723119569 3639.9465778425756 2.4380175808799858e-05 1262.0175582953118 3.865303981559834e-05 205440256018.32407 -9159414.608775588
2239.650986608501 137500.0 1414.8859903636621 3639.3774287774363 2.4408621345835065e-05 1262.528062149199 3.865908462460932e-05 205316254962.73502 -9151323.105686871
2245.3828353094236 137500.0 1421.32282358245 3638.8053427789378 2.4437196412217287e-05 1263.0383195405652 3.8665162531764316e-05 205191637626.43112 -9143194.783923952
2251.1146840103456 137500.0 1427.786323241773 3638.2303037452352 2.4465902817667654e-05 1263.5483671578625 3.867127373854452e-05 205066400894.55627 -9135029.490926987
2256.846532711267 137500.0 1434.2765899673104 3637.6522954651673 2.449474233220553e-05 1264.0582417854669 3.867741844799065e-05 204940541728.13995 -9126827.073559819
2262.5783814121883 137500.0 1440.7937245421344 3637.071301621195 2.4523716750938565e-05 1264.5679801604924 3.86835968646769e-05 204814056600.27774 -9118587.378109055
2268.310230113111 137500.0 1447.3378279044991 3636.487305785502 2.4552827888403406e-05 1265.0776189551827 3.868980919475781e-05 204686942649.5376 -9110310.250283191
2274.0420788140323 137500.0 1453.9090011455119 3635.900291421318 2.4582077578747343e-05 1265.5871950516002 3.8696055645959584e-05 204559196280.15372 -9101995.535211714
2279.7739275149543 137500.0 1460.507345504011 3635.3102418787043 2.4611467683016438e-05 1266.096745261254 3.870233642763038e-05 204430814337.31833 -9093643.077444242
2285.5057762158763 137500.0 1467.1329623670317 3634.717140396874 2.464100003836377e-05 1266.6063062444339 3.8708651750721246e-05 204301793722.81903 -9085252.720949687
2291.237624916798 137500.0 1473.7859532654984 3634.1209701019493 2.467067655451059e-05 1267.1159149691305 3.871500182781561e-05 204172128391.22 -9076824.309115395
2296.96947361772 137500.0 1480.466419869801 3633.5217140050545 2.4700499316176585e-05 1267.6256082565171 3.872138687315528e-05 204041791288.12842 -9068357.684746364
2302.701322318642 137500.0 1487.1744639901444 3632.9193549927745 2.473047258966093e-05 1268.1354233612867 3.8727807102748035e-05 203910575687.55118 -9059852.690064417
2308.4331710195643 137500.0 1493.9101875659544 3632.3138757310926 2.4760618647467527e-05 1268.6454011337546 3.873426273539801e-05 203776899025.4908 -9051309.166707434
2314.1650197204867 137500.0 1500.6736926323501 3631.7052578777434 2.479109834794928e-05 1269.1556132470325 3.8740754001115665e-05 203630555945.3234 -9042726.95572863
2319.896868421408 137500.0 1507.4650810176972 3631.0934760638593 2.482300878151503e-05 1269.6663740639724 3.8747281205361514e-05 203418620560.33325 -9034105.897596188
2325.6287171223294 137500.0 1514.2844520299695 3630.4784577642513 2.4862204572090076e-05 1270.1797908122523 3.875384515754539e-05 202883086275.35458 -9025445.832195995
2331.3605658232514 137500.0 1521.1318854055135 3629.8598883344157 2.4938224562489424e-05 1270.7074644532177 3.876044925374758e-05 201023817613.29315 -9016746.5988578
2337.092414524173 137500.0 1528.0073553184047 3629.2362313082995 2.517332411855212e-05 1271.309224971304 3.876710994623819e-05 194795673504.05014 -9008008.03655341
2342.8242632250945 137500.0 1534.9102908517234 3628.6010980583715 2.596564685622926e-05 1272.2427790906956 3.8773895558617474e-05 176919674448.2732 -8999229.984908637
2348.556111926016 137500.0 1541.8378500969848 3627.9331480978076 2.853199347292803e-05 1274.3443233749636 3.8781034340108766e-05 141024686813.31818 -8990412.289440112
2354.2879606269385 137500.0 1548.7802961807465 3627.16542332036 3.565929322418996e-05 1280.1283664152772 3.8789242722546066e-05 94496700204.84361 -8981554.822352415
2360.0198093278605 137500.0 1555.7073565645842 3626.139364110256 5.280114648057689e-05 1295.434158742035 3.88002185995745e-05 55417191524.75514 -8972657.540782759
2365.751658028783 137500.0 1562.5472315831576 3624.5299708160983 8.977768363929596e-05 1331.4494968195554 3.881744698839423e-05 31381043799.1424 -8963720.663970934
2371.483506729704 137500.0 1569.1607910972089 3621.7629905225604 0.00016153278247392453 1409.0788363021504 3.884710301810777e-05 18350043695.039623 -8954744.972143803
2377.215355430626 137500.0 1575.3132912389701 3617.0653874599225 0.000292191213541581 1562.5930860379547 3.889755504221139e-05 11454432523.237965 -8945732.279486958
2382.9472041315476 137500.0 1580.7178081128513 3609.5581918633666 0.0005251851382258127 1848.6209962887804 3.897845457018906e-05 7743317316.855421 -8936686.057259938
2388.6790528324696 137500.0 1585.1156632050406 3598.5015561548566 0.0009434976133319613 2380.0504516065284 3.90982184680054e-05 5674795595.270644 -8927611.408857046
2394.4109015333916 137500.0 1588.3526405163575 3583.6641427058116 0.0017138450171851004 3375.6873091202633 3.926009648152172e-05 4500137061.457159 -8918514.770950032
2400.142750234312 137500.0 1590.509644451202 3565.4048916296524 0.0031036425067272728 5175.459015215646 3.946115638375422e-05 3852999857.0288053 -8909403.014818747
2405.8745989352346 137500.0 1591.875636491226 3544.707396594826 0.005090861926493513 7771.608143297811 3.969156950307286e-05 3547147057.935843 -8900281.64967133
2411.606447636157 137500.0 1592.8577788735274 3523.0444132401167 0.005839594646291413 8793.298815264217 3.993563052206994e-05 3504091225.0897183 -8891154.234220644
2417.3382963370777 137500.0 1593.9522223055828 3501.979797083747 0.004119186681450382 6581.480902678777 4.017584570795152e-05 3713819819.8526525 -8882021.61009015
2423.0701450380006 137500.0 1595.6341427678708 3482.972289149393 0.0023116265483840025 4230.614525197988 4.039509600415464e-05 4223805402.6932344 -8872881.648271138
2428.8019937389226 137500.0 1598.2759126034798 3467.1374877051544 0.001245360813350178 2829.1105928548423 4.057958488779857e-05 5170897936.390089 -8863729.743113408
2434.5338424398437 137500.0 1602.1104365801439 3454.979500208641 0.0006761340826502061 2075.099505549692 4.072238344438907e-05 6842414516.431468 -8854559.496844394
2440.2656911407657 137500.0 1607.1266251597553 3446.4404859190504 0.00036910710216265727 1674.6208978124826 4.082327856083125e-05 9805205638.334389 -8845363.633864118
2445.997539841688 137500.0 1613.1120987123577 3440.971810549524 0.00020019260330351058 1460.8105589974755 4.088815827222106e-05 15235265851.23712 -8836135.883527117
2451.7293885426093 137500.0 1619.7855074912077 3437.7147333415137 0.00010813339041115798 1350.2758909161578 4.092689792885816e-05 25438781546.8708 -8826871.404889228
2457.46123724353 137500.0 1626.8639038350666 3435.857748611783 6.01035672597061e-05 1298.1757237834397 4.0949017769098886e-05 44209178970.55894 -8817567.152613346
2463.193085944453 137500.0 1634.1517255353974 3434.7473601990328 3.7390068676427324e-05 1276.137876583947 4.096225580674066e-05 75143354502.88004 -8808221.529381681
2468.9249346453744 137500.0 1641.5436819640454 3433.9723077303634 2.7873536032551963e-05 1268.1522696187778 4.097150104655049e-05 113245431688.5194 -8798833.731723107
2474.656783346297 137500.0 1648.9907637903234 3433.326959116219 2.4413457591514198e-05 1265.9486910681946 4.097920229427163e-05 143331093581.08197 -8789403.369339738
2480.3886320472184 137500.0 1656.4759863045765 3432.720677007037 2.3379983363285892e-05 1265.654096302245 4.098643998109129e-05 158352700993.84067 -8779930.20058858
2486.120480748141 137500.0 1663.994341399637 3432.122814786777 2.3129857080389735e-05 1265.9036933746704 4.099357965683427e-05 163386067288.75143 -8770414.02987932
2491.852329449061 137500.0 1671.5446899571689 3431.524455557862 2.3096858686398672e-05 1266.2810253527578 4.1000727758802244e-05 164643378757.6251 -8760854.672980396
2497.5841781499844 137500.0 1679.126908448874 3430.9234472933394 2.3113656823219004e-05 1266.6828042342252 4.100791001646932e-05 164823295788.23685 -8751251.947359994
2503.3160268509055 137500.0 1686.741077492712 3430.3193651029087 2.3139805777508268e-05 1267.0888769968324 4.1015131544691955e-05 164758098249.6542 -8741605.670202645
2509.047875551828 137500.0 1694.3873133491725 3429.712124448848 2.316756182145348e-05 1267.4958900579868 4.1022393394783696e-05 164647697641.65768 -8731915.658052357
2514.7797242527486 137500.0 1702.0657373942668 3429.101698408804 2.319565964390316e-05 1267.9034189594363 4.102969593036167e-05 164529800219.14108 -8722181.726760887
2520.511572953671 137500.0 1709.7764717659447 3428.4880677256715 2.322393488079873e-05 1268.3114441099403 4.103703942400817e-05 164410456551.29935 -8712403.691480823
2526.243421654593 137500.0 1717.5196388694458 3427.871213861014 2.325237164498389e-05 1268.7199909043725 4.104442414028936e-05 164290439000.80798 -8702581.366663769
2531.975270355515 137500.0 1725.2953613261925 3427.251118223019 2.328097014947457e-05 1269.129088924557 4.105185034499262e-05 164169825716.50177 -8692714.5660591
2537.7071190564366 137500.0 1733.1037619690178 3426.6277620949404 2.3309732169700038e-05 1269.538768130522 4.105931830599048e-05 164048620741.12592 -8682803.102712722
2543.438967757357 137500.0 1740.944963836926 3426.001126625059 2.333865955357746e-05 1269.9490586666286 4.106682829336898e-05 163926821501.6314 -8672846.78896589
2549.1708164582806 137500.0 1748.819090172532 3425.3711928295515 2.3367754165675817e-05 1270.3599907580788 4.1074380579401645e-05 163804425064.9545 -8662845.436454032
2554.902665159203 137500.0 1756.7262644179864 3424.737941588419 2.339701790533995e-05 1270.771594795716 4.108197543860673e-05 163681428196.328 -8652798.856105585
2560.634513860124 137500.0 1764.6666102112504 3424.1013536459122 2.3426452685587402e-05 1271.183901177548 4.1089613147750684e-05 163557828040.52487 -8642706.858140873
2566.3663625610466 137500.0 1772.6402513838839 3423.46140960721 2.3456060440298366e-05 1271.596940367599 4.1097293985896746e-05 163433621442.30484 -8632569.252070986
2572.098211261967 137500.0 1780.6473119565053 3422.818089939733 2.348584315240618e-05 1272.0107431637073 4.110501823439798e-05 163308805207.27762 -8622385.846696679
2577.8300599628888 137500.0 1788.6879161330871 3422.171374969266 2.3515802772040412e-05 1272.4253403893927 4.11127861769528e-05 163183376237.42786 -8612156.45010731
2583.5619086638126 137500.0 1796.7621883001411 3421.5212448810053 2.3545941267604833e-05 1272.8407628885027 4.112059809960149e-05 163057331517.53043 -8601880.869679794
2589.293757364733 137500.0 1804.870253021014 3420.867679717438 2.3576260703602572e-05 1273.2570417626648 4.112845429076091e-05 162930667685.97632 -8591558.912077563
2595.0256060656548 137500.0 1813.0122350319289 3420.210659374504 2.3606763118032504e-05 1273.6742082238013 4.113635504128001e-05 162803381681.854 -8581190.383249573
2600.757454766577 137500.0 1821.188259238028 3419.550163604984 2.3637450502663763e-05 1274.0922935934786 4.114430064440858e-05 162675470234.87637 -8570775.088429317
2606.489303467499 137500.0 1829.3984507092973 3418.8861720145405 2.366832497805955e-05 1274.5113293754928 4.115229139585452e-05 162546930161.81345 -8560312.832133876
2056.2318281790026 137916.66666666666 1222.657409435953 3656.945338624486 2.3529550976069746e-05 1245.822882991474 3.847336696941733e-05 209158398177.95477 -9381400.123329045
2061.963676879925 137916.66666666666 1228.2944053730462 3656.4600696338257 2.355475369362147e-05 1246.3591305515495 3.847847298222781e-05 209052056727.12375 -9374375.914520806
2067.695525580847 137916.66666666666 1233.9549520449946 3655.9723156663354 2.358003578744803e-05 1246.8939663114281 3.848360650793303e-05 208945188575.88992 -9367319.32794547
2073.427374281769 137916.66666666666 1239.6391440276057 3655.4820635662227 2.3605398725971072e-05 1247.4274293017634 3.848876770653348e-05 208837790769.90408 -9360230.228343053
2079.159222982689 137916.66666666666 1245.34707610833 3654.9893000939387 2.3630844032709832e-05 1247.9595582900984 3.849395673918496e-05 208729860771.10483 -9353108.47991086
2084.891071683613 137916.66666666666 1251.078843291849 3654.494011925851 2.3656373151134068e-05 1248.4903917232866 3.849917376820555e-05 208621395983.9001 -9345953.946302276
2090.622920384535 137916.66666666666 1256.8345407940214 3653.996185654576 2.368198761469483e-05 1249.0199683270464 3.85044189570756e-05 208512393521.54803 -9338766.490625514
2096.3547690854557 137916.66666666666 1262.6142640418839 3653.495807783722 2.370768895037384e-05 1249.548326392701 3.850969247049668e-05 208402850913.01755 -9331545.975442428
2102.086617786378 137916.66666666666 1268.4181086741155 3652.9928647321826 2.3733478613565692e-05 1250.0755040682418 3.851499447435e-05 208292765255.8825 -9324292.262767285
2107.8184664872992 137916.66666666666 1274.2461705383612 3652.4873428328387 2.3759358188533705e-05 1250.601539565468 3.852032513571371e-05 208182134063.0031 -9317005.214065569
2113.550315188221 137916.66666666666 1280.0985456897179 3651.9792283273177 2.3785329187254763e-05 1251.1264709656898 3.852568462292191e-05 208070954418.43417 -9309684.690252775
2119.2821638891432 137916.66666666666 1285.9753303898033 3651.46850737293 2.3811393112635024e-05 1251.6503360804008 3.853107310549525e-05 207959223727.6671 -9302330.551693242
2125.0140125900652 137916.66666666666 1291.876621106523 3650.955166035134 2.383755154297605e-05 1252.1731727469125 3.853649075422419e-05 207846939109.4518 -9294942.65819895
2130.745861290987 137916.66666666666 1297.8025145103456 3650.4391902895513 2.3863806044992737e-05 1252.6950187454702 3.8541937741151666e-05 207734097724.907 -9287520.869028362
2136.477709991909 137916.66666666666 1303.7531074747676 3649.920566021677 2.3890158176424947e-05 1253.2159116858622 3.8547414239580025e-05 207620697009.8546 -9280065.042885251
2142.2095586928303 137916.66666666666 1309.7284970736364 3649.3992790252864 2.3916609473095103e-05 1253.7358891004942 3.8552920424091836e-05 207506733883.1828 -9272575.037917558
2147.9414073937523 137916.66666666666 1315.7287805806845 3648.875315003469 2.39431615071508e-05 1254.254988428402 3.855845647054296e-05 207392205517.01434 -9265050.711716227
2153.673256094674 137916.66666666666 1321.7540554669686 3648.34865956524 2.396981591574826e-05 1254.7732470578983 3.856402255610243e-05 207277109381.77594 -9257491.921314085
2159.4051047955963 137916.66666666666 1327.8044193999376 3647.819298226422 2.399657428332178e-05 1255.2907022979878 3.8569618859247284e-05 207161442318.80835 -9249898.523184694
