# Test data for lithosphere mask initial conditions.
# Only next line is parsed in format: [nx] [ny] [nz] because of keyword "POINTS:"
# POINTS: 180 90
# Columns: phi theta LAB depth (m)
2.9496	0.017453	1.04e+05
2.9845	0.017453	1.04e+05
3.0194	0.017453	1.04e+05
3.0543	0.017453	1.04e+05
3.0892	0.017453	1.04e+05
3.1241	0.017453	1.04e+05
3.159	0.017453	1.04e+05
3.194	0.017453	1.04e+05
3.2289	0.017453	1.04e+05
3.2638	0.017453	1.04e+05
3.2987	0.017453	1.04e+05
3.3336	0.017453	1.04e+05
3.3685	0.017453	1.04e+05
3.4034	0.017453	1.04e+05
3.4383	0.017453	1.04e+05
3.4732	0.017453	1.04e+05
3.5081	0.017453	1.04e+05
3.543	0.017453	1.04e+05
3.5779	0.017453	1.04e+05
3.6128	0.017453	1.04e+05
3.6477	0.017453	1.04e+05
3.6826	0.017453	1.04e+05
3.7176	0.017453	1.04e+05
3.7525	0.017453	1.04e+05
3.7874	0.017453	1.04e+05
3.8223	0.017453	1.05e+05
3.8572	0.017453	1.05e+05
3.8921	0.017453	1.05e+05
3.927	0.017453	1.05e+05
3.9619	0.017453	1.05e+05
3.9968	0.017453	1.05e+05
4.0317	0.017453	1.05e+05
4.0666	0.017453	1.05e+05
4.1015	0.017453	1.05e+05
4.1364	0.017453	1.05e+05
4.1713	0.017453	1.05e+05
4.2062	0.017453	1.05e+05
4.2412	0.017453	1.05e+05
4.2761	0.017453	1.05e+05
4.311	0.017453	1.05e+05
4.3459	0.017453	1.05e+05
4.3808	0.017453	1.05e+05
4.4157	0.017453	1.05e+05
4.4506	0.017453	1.05e+05
4.4855	0.017453	1.05e+05
4.5204	0.017453	1.05e+05
4.5553	0.017453	1.05e+05
4.5902	0.017453	1.05e+05
4.6251	0.017453	1.05e+05
4.66	0.017453	1.05e+05
4.6949	0.017453	1.05e+05
4.7298	0.017453	1.05e+05
4.7647	0.017453	1.05e+05
4.7997	0.017453	1.05e+05
4.8346	0.017453	1.05e+05
4.8695	0.017453	1.05e+05
4.9044	0.017453	1.05e+05
4.9393	0.017453	1.05e+05
4.9742	0.017453	1.05e+05
5.0091	0.017453	1.05e+05
5.044	0.017453	1.05e+05
5.0789	0.017453	1.05e+05
5.1138	0.017453	1.05e+05
5.1487	0.017453	1.04e+05
5.1836	0.017453	1.04e+05
5.2185	0.017453	1.04e+05
5.2534	0.017453	1.04e+05
5.2883	0.017453	1.04e+05
5.3233	0.017453	1.04e+05
5.3582	0.017453	1.04e+05
5.3931	0.017453	1.04e+05
5.428	0.017453	1.04e+05
5.4629	0.017453	1.04e+05
5.4978	0.017453	1.04e+05
5.5327	0.017453	1.04e+05
5.5676	0.017453	1.03e+05
5.6025	0.017453	1.03e+05
5.6374	0.017453	1.03e+05
5.6723	0.017453	1.03e+05
5.7072	0.017453	1.03e+05
5.7421	0.017453	1.03e+05
5.777	0.017453	1.03e+05
5.8119	0.017453	1.03e+05
5.8469	0.017453	1.03e+05
5.8818	0.017453	1.03e+05
5.9167	0.017453	1.02e+05
5.9516	0.017453	1.02e+05
5.9865	0.017453	1.02e+05
6.0214	0.017453	1.02e+05
6.0563	0.017453	1.02e+05
6.0912	0.017453	1.02e+05
6.1261	0.017453	1.02e+05
6.161	0.017453	1.02e+05
6.1959	0.017453	1.01e+05
6.2308	0.017453	1.01e+05
6.2657	0.017453	1.01e+05
0.017453	0.05236	79000
0.05236	0.05236	78000
0.087266	0.05236	78000
0.12217	0.05236	78000
0.15708	0.05236	77000
0.19199	0.05236	77000
0.22689	0.05236	77000
0.2618	0.05236	77000
0.29671	0.05236	77000
0.33161	0.05236	77000
0.36652	0.05236	77000
0.40143	0.05236	77000
0.43633	0.05236	78000
0.47124	0.05236	78000
0.50615	0.05236	79000
0.54105	0.05236	79000
0.57596	0.05236	79000
0.61087	0.05236	79000
0.64577	0.05236	80000
0.68068	0.05236	81000
0.71558	0.05236	81000
0.75049	0.05236	82000
0.7854	0.05236	83000
0.8203	0.05236	87000
0.85521	0.05236	87000
0.89012	0.05236	89000
0.92502	0.05236	91000
0.95993	0.05236	92000
0.99484	0.05236	93000
1.0297	0.05236	93000
1.0647	0.05236	94000
1.0996	0.05236	94000
1.1345	0.05236	94000
1.1694	0.05236	95000
1.2043	0.05236	96000
1.2392	0.05236	96000
1.2741	0.05236	96000
1.309	0.05236	96000
1.3439	0.05236	97000
1.3788	0.05236	97000
1.4137	0.05236	98000
1.4486	0.05236	98000
1.4835	0.05236	99000
1.5184	0.05236	99000
1.5533	0.05236	99000
1.5882	0.05236	1e+05
1.6232	0.05236	1e+05
1.6581	0.05236	1e+05
1.693	0.05236	1.01e+05
1.7279	0.05236	1.01e+05
1.7628	0.05236	1.01e+05
1.7977	0.05236	1.01e+05
1.8326	0.05236	1.01e+05
1.8675	0.05236	1.01e+05
1.9024	0.05236	1.01e+05
1.9373	0.05236	1.02e+05
1.9722	0.05236	1.01e+05
2.0071	0.05236	1.01e+05
2.042	0.05236	1.01e+05
2.0769	0.05236	1.01e+05
2.1118	0.05236	1e+05
2.1468	0.05236	1e+05
2.1817	0.05236	1e+05
2.2166	0.05236	1e+05
2.2515	0.05236	1e+05
2.2864	0.05236	1e+05
2.3213	0.05236	1e+05
2.3562	0.05236	99000
2.3911	0.05236	99000
2.426	0.05236	99000
2.4609	0.05236	98000
2.4958	0.05236	98000
2.5307	0.05236	98000
2.5656	0.05236	98000
2.6005	0.05236	98000
2.6354	0.05236	98000
2.6704	0.05236	98000
2.7053	0.05236	98000
2.7402	0.05236	99000
2.7751	0.05236	99000
2.81	0.05236	99000
2.8449	0.05236	99000
2.8798	0.05236	99000
2.9147	0.05236	99000
2.9496	0.05236	99000
2.9845	0.05236	99000
3.0194	0.05236	99000
3.0543	0.05236	98000
3.0892	0.05236	99000
3.1241	0.05236	99000
3.159	0.05236	99000
3.194	0.05236	99000
3.2289	0.05236	99000
3.2638	0.05236	99000
3.2987	0.05236	1e+05
3.3336	0.05236	1e+05
3.3685	0.05236	1e+05
3.4034	0.05236	1e+05
3.4383	0.05236	1e+05
3.4732	0.05236	1e+05
3.5081	0.05236	1.01e+05
3.543	0.05236	1.01e+05
3.5779	0.05236	1.01e+05
3.6128	0.05236	1.02e+05
3.6477	0.05236	1.02e+05
3.6826	0.05236	1.02e+05
3.7176	0.05236	1.03e+05
3.7525	0.05236	1.03e+05
3.7874	0.05236	1.03e+05
3.8223	0.05236	1.03e+05
3.8572	0.05236	1.04e+05
3.8921	0.05236	1.04e+05
3.927	0.05236	1.04e+05
3.9619	0.05236	1.04e+05
3.9968	0.05236	1.04e+05
4.0317	0.05236	1.05e+05
4.0666	0.05236	1.05e+05
4.1015	0.05236	1.05e+05
4.1364	0.05236	1.05e+05
4.1713	0.05236	1.06e+05
4.2062	0.05236	1.06e+05
4.2412	0.05236	1.06e+05
4.2761	0.05236	1.06e+05
4.311	0.05236	1.06e+05
4.3459	0.05236	1.06e+05
4.3808	0.05236	1.06e+05
4.4157	0.05236	1.06e+05
4.4506	0.05236	1.07e+05
4.4855	0.05236	1.07e+05
4.5204	0.05236	1.07e+05
4.5553	0.05236	1.07e+05
4.5902	0.05236	1.07e+05
4.6251	0.05236	1.07e+05
4.66	0.05236	1.07e+05
4.6949	0.05236	1.07e+05
4.7298	0.05236	1.07e+05
4.7647	0.05236	1.07e+05
4.7997	0.05236	1.07e+05
4.8346	0.05236	1.07e+05
4.8695	0.05236	1.08e+05
4.9044	0.05236	1.08e+05
4.9393	0.05236	1.08e+05
4.9742	0.05236	1.08e+05
5.0091	0.05236	1.08e+05
5.044	0.05236	1.08e+05
5.0789	0.05236	1.07e+05
5.1138	0.05236	1.08e+05
5.1487	0.05236	1.07e+05
5.1836	0.05236	1.07e+05
5.2185	0.05236	1.07e+05
5.2534	0.05236	1.07e+05
5.2883	0.05236	1.07e+05
5.3233	0.05236	1.07e+05
5.3582	0.05236	1.07e+05
5.3931	0.05236	1.06e+05
5.428	0.05236	1.06e+05
5.4629	0.05236	1.06e+05
5.4978	0.05236	1.05e+05
5.5327	0.05236	1.05e+05
5.5676	0.05236	1.04e+05
5.6025	0.05236	1.03e+05
5.6374	0.05236	1.03e+05
5.6723	0.05236	1.02e+05
5.7072	0.05236	1.01e+05
5.7421	0.05236	1e+05
5.777	0.05236	99000
5.8119	0.05236	97000
5.8469	0.05236	96000
5.8818	0.05236	95000
5.9167	0.05236	94000
5.9516	0.05236	93000
5.9865	0.05236	92000
6.0214	0.05236	90000
6.0563	0.05236	87000
6.0912	0.05236	87000
6.1261	0.05236	86000
6.161	0.05236	85000
6.1959	0.05236	81000
6.2308	0.05236	80000
6.2657	0.05236	79000
0.017453	0.087266	59000
0.05236	0.087266	59000
0.087266	0.087266	59000
0.12217	0.087266	60000
0.15708	0.087266	60000
0.19199	0.087266	60000
0.22689	0.087266	61000
0.2618	0.087266	61000
0.29671	0.087266	63000
0.33161	0.087266	66000
0.36652	0.087266	73000
0.40143	0.087266	74000
0.43633	0.087266	75000
0.47124	0.087266	76000
0.50615	0.087266	77000
0.54105	0.087266	78000
0.57596	0.087266	80000
0.61087	0.087266	81000
0.64577	0.087266	83000
0.68068	0.087266	87000
0.71558	0.087266	92000
0.75049	0.087266	93000
0.7854	0.087266	94000
0.8203	0.087266	95000
0.85521	0.087266	96000
0.89012	0.087266	97000
0.92502	0.087266	99000
0.95993	0.087266	1.01e+05
0.99484	0.087266	1.02e+05
1.0297	0.087266	1.03e+05
1.0647	0.087266	1.04e+05
1.0996	0.087266	1.05e+05
1.1345	0.087266	1.06e+05
1.1694	0.087266	1.07e+05
1.2043	0.087266	1.07e+05
1.2392	0.087266	1.08e+05
1.2741	0.087266	1.09e+05
1.309	0.087266	1.09e+05
1.3439	0.087266	1.09e+05
1.3788	0.087266	1.09e+05
1.4137	0.087266	1.09e+05
1.4486	0.087266	1.09e+05
1.4835	0.087266	1.09e+05
1.5184	0.087266	1.08e+05
1.5533	0.087266	1.08e+05
1.5882	0.087266	1.07e+05
1.6232	0.087266	1.06e+05
1.6581	0.087266	1.06e+05
1.693	0.087266	1.05e+05
1.7279	0.087266	1.04e+05
1.7628	0.087266	1.03e+05
1.7977	0.087266	1.02e+05
1.8326	0.087266	1e+05
1.8675	0.087266	98000
1.9024	0.087266	97000
1.9373	0.087266	96000
1.9722	0.087266	95000
2.0071	0.087266	94000
2.042	0.087266	92000
2.0769	0.087266	92000
2.1118	0.087266	90000
2.1468	0.087266	87000
2.1817	0.087266	87000
2.2166	0.087266	87000
2.2515	0.087266	87000
2.2864	0.087266	87000
2.3213	0.087266	90000
2.3562	0.087266	91000
2.3911	0.087266	93000
2.426	0.087266	94000
2.4609	0.087266	95000
2.4958	0.087266	96000
2.5307	0.087266	97000
2.5656	0.087266	98000
2.6005	0.087266	99000
2.6354	0.087266	1e+05
2.6704	0.087266	1.01e+05
2.7053	0.087266	1.02e+05
2.7402	0.087266	1.02e+05
2.7751	0.087266	1.02e+05
2.81	0.087266	1.02e+05
2.8449	0.087266	1.03e+05
2.8798	0.087266	1.03e+05
2.9147	0.087266	1.03e+05
2.9496	0.087266	1.03e+05
2.9845	0.087266	1.03e+05
3.0194	0.087266	1.04e+05
3.0543	0.087266	1.04e+05
3.0892	0.087266	1.05e+05
3.1241	0.087266	1.05e+05
3.159	0.087266	1.05e+05
3.194	0.087266	1.05e+05
3.2289	0.087266	1.04e+05
3.2638	0.087266	1.04e+05
3.2987	0.087266	1.04e+05
3.3336	0.087266	1.05e+05
3.3685	0.087266	1.05e+05
3.4034	0.087266	1.05e+05
3.4383	0.087266	1.05e+05
3.4732	0.087266	1.05e+05
3.5081	0.087266	1.05e+05
3.543	0.087266	1.06e+05
3.5779	0.087266	1.06e+05
3.6128	0.087266	1.06e+05
3.6477	0.087266	1.06e+05
3.6826	0.087266	1.06e+05
3.7176	0.087266	1.06e+05
3.7525	0.087266	1.07e+05
3.7874	0.087266	1.06e+05
3.8223	0.087266	1.06e+05
3.8572	0.087266	1.06e+05
3.8921	0.087266	1.06e+05
3.927	0.087266	1.06e+05
3.9619	0.087266	1.06e+05
3.9968	0.087266	1.06e+05
4.0317	0.087266	1.07e+05
4.0666	0.087266	1.07e+05
4.1015	0.087266	1.07e+05
4.1364	0.087266	1.06e+05
4.1713	0.087266	1.07e+05
4.2062	0.087266	1.07e+05
4.2412	0.087266	1.07e+05
4.2761	0.087266	1.07e+05
4.311	0.087266	1.08e+05
4.3459	0.087266	1.09e+05
4.3808	0.087266	1.09e+05
4.4157	0.087266	1.09e+05
4.4506	0.087266	1.1e+05
4.4855	0.087266	1.1e+05
4.5204	0.087266	1.1e+05
4.5553	0.087266	1.11e+05
4.5902	0.087266	1.11e+05
4.6251	0.087266	1.12e+05
4.66	0.087266	1.12e+05
4.6949	0.087266	1.12e+05
4.7298	0.087266	1.13e+05
4.7647	0.087266	1.13e+05
4.7997	0.087266	1.13e+05
4.8346	0.087266	1.13e+05
4.8695	0.087266	1.14e+05
4.9044	0.087266	1.14e+05
4.9393	0.087266	1.14e+05
4.9742	0.087266	1.15e+05
5.0091	0.087266	1.16e+05
5.044	0.087266	1.16e+05
5.0789	0.087266	1.16e+05
5.1138	0.087266	1.16e+05
5.1487	0.087266	1.16e+05
5.1836	0.087266	1.16e+05
5.2185	0.087266	1.16e+05
5.2534	0.087266	1.16e+05
5.2883	0.087266	1.16e+05
5.3233	0.087266	1.16e+05
5.3582	0.087266	1.16e+05
5.3931	0.087266	1.16e+05
5.428	0.087266	1.16e+05
5.4629	0.087266	1.14e+05
5.4978	0.087266	1.13e+05
5.5327	0.087266	1.11e+05
5.5676	0.087266	1.1e+05
5.6025	0.087266	1.09e+05
5.6374	0.087266	1.07e+05
5.6723	0.087266	1.05e+05
5.7072	0.087266	1.03e+05
5.7421	0.087266	1e+05
5.777	0.087266	97000
5.8119	0.087266	94000
5.8469	0.087266	92000
5.8818	0.087266	87000
5.9167	0.087266	81000
5.9516	0.087266	79000
5.9865	0.087266	77000
6.0214	0.087266	76000
6.0563	0.087266	74000
6.0912	0.087266	73000
6.1261	0.087266	72000
6.161	0.087266	63000
6.1959	0.087266	61000
6.2308	0.087266	61000
6.2657	0.087266	60000
0.017453	0.12217	58000
0.05236	0.12217	58000
0.087266	0.12217	58000
0.12217	0.12217	59000
0.15708	0.12217	60000
0.19199	0.12217	61000
0.22689	0.12217	72000
0.2618	0.12217	74000
0.29671	0.12217	75000
0.33161	0.12217	77000
0.36652	0.12217	78000
0.40143	0.12217	80000
0.43633	0.12217	83000
0.47124	0.12217	87000
0.50615	0.12217	95000
0.54105	0.12217	97000
0.57596	0.12217	1e+05
0.61087	0.12217	1.03e+05
0.64577	0.12217	1.04e+05
0.68068	0.12217	1.05e+05
0.71558	0.12217	1.06e+05
0.75049	0.12217	1.07e+05
0.7854	0.12217	1.07e+05
0.8203	0.12217	1.08e+05
0.85521	0.12217	1.09e+05
0.89012	0.12217	1.09e+05
0.92502	0.12217	1.1e+05
0.95993	0.12217	1.11e+05
0.99484	0.12217	1.12e+05
1.0297	0.12217	1.13e+05
1.0647	0.12217	1.17e+05
1.0996	0.12217	1.18e+05
1.1345	0.12217	1.19e+05
1.1694	0.12217	1.24e+05
1.2043	0.12217	1.28e+05
1.2392	0.12217	1.3e+05
1.2741	0.12217	1.31e+05
1.309	0.12217	1.31e+05
1.3439	0.12217	1.31e+05
1.3788	0.12217	1.3e+05
1.4137	0.12217	1.29e+05
1.4486	0.12217	1.22e+05
1.4835	0.12217	1.19e+05
1.5184	0.12217	1.17e+05
1.5533	0.12217	1.15e+05
1.5882	0.12217	1.12e+05
1.6232	0.12217	1.11e+05
1.6581	0.12217	1.09e+05
1.693	0.12217	1.06e+05
1.7279	0.12217	1.03e+05
1.7628	0.12217	1e+05
1.7977	0.12217	98000
1.8326	0.12217	95000
1.8675	0.12217	87000
1.9024	0.12217	87000
1.9373	0.12217	82000
1.9722	0.12217	79000
2.0071	0.12217	78000
2.042	0.12217	77000
2.0769	0.12217	76000
2.1118	0.12217	76000
2.1468	0.12217	76000
2.1817	0.12217	76000
2.2166	0.12217	77000
2.2515	0.12217	78000
2.2864	0.12217	79000
2.3213	0.12217	84000
2.3562	0.12217	87000
2.3911	0.12217	91000
2.426	0.12217	94000
2.4609	0.12217	96000
2.4958	0.12217	99000
2.5307	0.12217	1.02e+05
2.5656	0.12217	1.02e+05
2.6005	0.12217	1.03e+05
2.6354	0.12217	1.05e+05
2.6704	0.12217	1.05e+05
2.7053	0.12217	1.07e+05
2.7402	0.12217	1.09e+05
2.7751	0.12217	1.1e+05
2.81	0.12217	1.11e+05
2.8449	0.12217	1.12e+05
2.8798	0.12217	1.12e+05
2.9147	0.12217	1.13e+05
2.9496	0.12217	1.14e+05
2.9845	0.12217	1.14e+05
3.0194	0.12217	1.15e+05
3.0543	0.12217	1.15e+05
3.0892	0.12217	1.14e+05
3.1241	0.12217	1.13e+05
3.159	0.12217	1.13e+05
3.194	0.12217	1.13e+05
3.2289	0.12217	1.13e+05
3.2638	0.12217	1.13e+05
3.2987	0.12217	1.14e+05
3.3336	0.12217	1.14e+05
3.3685	0.12217	1.15e+05
3.4034	0.12217	1.15e+05
3.4383	0.12217	1.16e+05
3.4732	0.12217	1.17e+05
3.5081	0.12217	1.19e+05
3.543	0.12217	1.19e+05
3.5779	0.12217	1.2e+05
3.6128	0.12217	1.2e+05
3.6477	0.12217	1.21e+05
3.6826	0.12217	1.21e+05
3.7176	0.12217	1.21e+05
3.7525	0.12217	1.2e+05
3.7874	0.12217	1.19e+05
3.8223	0.12217	1.19e+05
3.8572	0.12217	1.18e+05
3.8921	0.12217	1.17e+05
3.927	0.12217	1.16e+05
3.9619	0.12217	1.16e+05
3.9968	0.12217	1.15e+05
4.0317	0.12217	1.15e+05
4.0666	0.12217	1.15e+05
4.1015	0.12217	1.15e+05
4.1364	0.12217	1.15e+05
4.1713	0.12217	1.15e+05
4.2062	0.12217	1.16e+05
4.2412	0.12217	1.16e+05
4.2761	0.12217	1.18e+05
4.311	0.12217	1.19e+05
4.3459	0.12217	1.19e+05
4.3808	0.12217	1.21e+05
4.4157	0.12217	1.22e+05
4.4506	0.12217	1.23e+05
4.4855	0.12217	1.25e+05
4.5204	0.12217	1.26e+05
4.5553	0.12217	1.27e+05
4.5902	0.12217	1.28e+05
4.6251	0.12217	1.3e+05
4.66	0.12217	1.3e+05
4.6949	0.12217	1.32e+05
4.7298	0.12217	1.32e+05
4.7647	0.12217	1.34e+05
4.7997	0.12217	1.35e+05
4.8346	0.12217	1.37e+05
4.8695	0.12217	1.39e+05
4.9044	0.12217	1.41e+05
4.9393	0.12217	1.43e+05
4.9742	0.12217	1.53e+05
5.0091	0.12217	1.55e+05
5.044	0.12217	1.57e+05
5.0789	0.12217	1.58e+05
5.1138	0.12217	1.6e+05
5.1487	0.12217	1.61e+05
5.1836	0.12217	1.61e+05
5.2185	0.12217	1.61e+05
5.2534	0.12217	1.6e+05
5.2883	0.12217	1.59e+05
5.3233	0.12217	1.59e+05
5.3582	0.12217	1.58e+05
5.3931	0.12217	1.57e+05
5.428	0.12217	1.57e+05
5.4629	0.12217	1.55e+05
5.4978	0.12217	1.53e+05
5.5327	0.12217	1.5e+05
5.5676	0.12217	1.44e+05
5.6025	0.12217	1.41e+05
5.6374	0.12217	1.37e+05
5.6723	0.12217	1.33e+05
5.7072	0.12217	1.3e+05
5.7421	0.12217	1.22e+05
5.777	0.12217	1.16e+05
5.8119	0.12217	1.11e+05
5.8469	0.12217	1.07e+05
5.8818	0.12217	1.03e+05
5.9167	0.12217	97000
5.9516	0.12217	93000
5.9865	0.12217	83000
6.0214	0.12217	78000
6.0563	0.12217	76000
6.0912	0.12217	74000
6.1261	0.12217	67000
6.161	0.12217	61000
6.1959	0.12217	59000
6.2308	0.12217	58000
6.2657	0.12217	58000
0.017453	0.15708	58000
0.05236	0.15708	58000
0.087266	0.15708	58000
0.12217	0.15708	59000
0.15708	0.15708	60000
0.19199	0.15708	63000
0.22689	0.15708	73000
0.2618	0.15708	76000
0.29671	0.15708	79000
0.33161	0.15708	83000
0.36652	0.15708	93000
0.40143	0.15708	99000
0.43633	0.15708	1.05e+05
0.47124	0.15708	1.1e+05
0.50615	0.15708	1.15e+05
0.54105	0.15708	1.29e+05
0.57596	0.15708	1.34e+05
0.61087	0.15708	1.38e+05
0.64577	0.15708	1.43e+05
0.68068	0.15708	1.46e+05
0.71558	0.15708	1.47e+05
0.75049	0.15708	1.54e+05
0.7854	0.15708	1.54e+05
0.8203	0.15708	1.53e+05
0.85521	0.15708	1.53e+05
0.89012	0.15708	1.52e+05
0.92502	0.15708	1.51e+05
0.95993	0.15708	1.47e+05
0.99484	0.15708	1.44e+05
1.0297	0.15708	1.44e+05
1.0647	0.15708	1.45e+05
1.0996	0.15708	1.51e+05
1.1345	0.15708	1.56e+05
1.1694	0.15708	1.57e+05
1.2043	0.15708	1.59e+05
1.2392	0.15708	1.62e+05
1.2741	0.15708	1.64e+05
1.309	0.15708	1.66e+05
1.3439	0.15708	1.76e+05
1.3788	0.15708	1.76e+05
1.4137	0.15708	1.77e+05
1.4486	0.15708	1.76e+05
1.4835	0.15708	1.72e+05
1.5184	0.15708	1.65e+05
1.5533	0.15708	1.6e+05
1.5882	0.15708	1.57e+05
1.6232	0.15708	1.44e+05
1.6581	0.15708	1.13e+05
1.693	0.15708	1.1e+05
1.7279	0.15708	1.07e+05
1.7628	0.15708	1.05e+05
1.7977	0.15708	87000
1.8326	0.15708	87000
1.8675	0.15708	87000
1.9024	0.15708	87000
1.9373	0.15708	87000
1.9722	0.15708	81000
2.0071	0.15708	80000
2.042	0.15708	80000
2.0769	0.15708	79000
2.1118	0.15708	79000
2.1468	0.15708	80000
2.1817	0.15708	81000
2.2166	0.15708	84000
2.2515	0.15708	85000
2.2864	0.15708	87000
2.3213	0.15708	89000
2.3562	0.15708	93000
2.3911	0.15708	95000
2.426	0.15708	96000
2.4609	0.15708	98000
2.4958	0.15708	1e+05
2.5307	0.15708	1.02e+05
2.5656	0.15708	1.02e+05
2.6005	0.15708	1.03e+05
2.6354	0.15708	1.03e+05
2.6704	0.15708	1.05e+05
2.7053	0.15708	1.06e+05
2.7402	0.15708	1.07e+05
2.7751	0.15708	1.08e+05
2.81	0.15708	1.09e+05
2.8449	0.15708	1.11e+05
2.8798	0.15708	1.13e+05
2.9147	0.15708	1.13e+05
2.9496	0.15708	1.14e+05
2.9845	0.15708	1.14e+05
3.0194	0.15708	1.14e+05
3.0543	0.15708	1.13e+05
3.0892	0.15708	1.13e+05
3.1241	0.15708	1.11e+05
3.159	0.15708	1.11e+05
3.194	0.15708	1.11e+05
3.2289	0.15708	1.1e+05
3.2638	0.15708	1.11e+05
3.2987	0.15708	1.11e+05
3.3336	0.15708	1.12e+05
3.3685	0.15708	1.14e+05
3.4034	0.15708	1.16e+05
3.4383	0.15708	1.19e+05
3.4732	0.15708	1.23e+05
3.5081	0.15708	1.2e+05
3.543	0.15708	1.23e+05
3.5779	0.15708	1.25e+05
3.6128	0.15708	1.27e+05
3.6477	0.15708	1.28e+05
3.6826	0.15708	1.29e+05
3.7176	0.15708	1.3e+05
3.7525	0.15708	1.32e+05
3.7874	0.15708	1.32e+05
3.8223	0.15708	1.33e+05
3.8572	0.15708	1.33e+05
3.8921	0.15708	1.33e+05
3.927	0.15708	1.33e+05
3.9619	0.15708	1.33e+05
3.9968	0.15708	1.33e+05
4.0317	0.15708	1.33e+05
4.0666	0.15708	1.33e+05
4.1015	0.15708	1.33e+05
4.1364	0.15708	1.34e+05
4.1713	0.15708	1.35e+05
4.2062	0.15708	1.36e+05
4.2412	0.15708	1.38e+05
4.2761	0.15708	1.39e+05
4.311	0.15708	1.41e+05
4.3459	0.15708	1.43e+05
4.3808	0.15708	1.45e+05
4.4157	0.15708	1.46e+05
4.4506	0.15708	1.49e+05
4.4855	0.15708	1.52e+05
4.5204	0.15708	1.55e+05
4.5553	0.15708	1.57e+05
4.5902	0.15708	1.58e+05
4.6251	0.15708	1.61e+05
4.66	0.15708	1.63e+05
4.6949	0.15708	1.65e+05
4.7298	0.15708	1.67e+05
4.7647	0.15708	1.71e+05
4.7997	0.15708	1.75e+05
4.8346	0.15708	1.78e+05
4.8695	0.15708	1.8e+05
4.9044	0.15708	1.79e+05
4.9393	0.15708	1.79e+05
4.9742	0.15708	1.8e+05
5.0091	0.15708	1.8e+05
5.044	0.15708	1.81e+05
5.0789	0.15708	1.81e+05
5.1138	0.15708	1.81e+05
5.1487	0.15708	1.81e+05
5.1836	0.15708	1.81e+05
5.2185	0.15708	1.81e+05
5.2534	0.15708	1.81e+05
5.2883	0.15708	1.81e+05
5.3233	0.15708	1.81e+05
5.3582	0.15708	1.81e+05
5.3931	0.15708	1.8e+05
5.428	0.15708	1.8e+05
5.4629	0.15708	1.8e+05
